frame index,joint index,joint name,joint pos/angle,joint velocity,joint axis
75,30,headry,0.086167603302660836,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
75,31,headrx,0.06402932347158917,0.0,[ 1.  0.  0.]
75,32,lclaviclerz,6.9388880538613293e-18,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
75,33,lclaviclery,-5.6053168789975048e-17,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
75,34,lhumerusrz,1.558448122337037,0.0,[ 0.          0.869038   -0.49474535]
75,35,lhumerusry,-0.023929860308243851,0.0,[-1.  0.  0.]
75,36,lhumerusrx,-0.53484916795665427,0.0,[ 0.         -0.49474535 -0.869038  ]
75,37,lradiusrx,0.90948583722648924,0.0,[ 0.         -0.49474535 -0.869038  ]
75,38,lwristry,0.48827331153793363,0.0,[-1.  0.  0.]
75,39,lhandrz,0.35034517674057775,0.0,[ 0.         -0.00603155  0.99998181]
75,40,lhandrx,-0.39247567955446883,0.0,[ 0.          0.99998181  0.00603155]
75,41,lfingersrx,0.12435505827044639,0.0,[ 0.          0.99998181  0.00603155]
75,42,lthumbrz,0.87295609598224788,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
75,43,lthumbrx,0.06873595286544229,0.0,[ 0.70710596  0.70709474  0.00426496]
75,44,rclaviclerz,6.9388880538613293e-18,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
75,45,rclaviclery,-5.6053168789975048e-17,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
75,46,rhumerusrz,-1.4514507125435248,0.0,[ 0.          0.869038   -0.49474535]
75,47,rhumerusry,-0.070378482224494152,0.0,[ 1.  0.  0.]
75,48,rhumerusrx,-0.61229815351390249,0.0,[ 0.          0.49474535  0.869038  ]
75,49,rradiusrx,0.39320348185255061,0.0,[ 0.          0.49474535  0.869038  ]
75,50,rwristry,-0.13999634996096916,0.0,[ 1.  0.  0.]
75,51,rhandrz,0.28729690284153453,0.0,[ 0.         -0.00603155  0.99998181]
75,52,rhandrx,-0.36227101151945501,0.0,[ 0.         -0.99998181 -0.00603155]
75,53,rfingersrx,0.12435505827044639,0.0,[ 0.         -0.99998181 -0.00603155]
75,54,rthumbrz,-0.23465602727213364,0.0,[  4.33680869e-19  -6.03155076e-03   9.99981810e-01]
75,55,rthumbrx,0.097901626396743907,0.0,[ 0.70710596 -0.70709474 -0.00426496]
76,0,lfemurrz,-0.51953278672089964,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
76,1,lfemurry,-0.0569637183808408,0.0,[ -3.37133954e-01   1.63064007e-16   9.41456689e-01]
76,2,lfemurrx,0.030590616541069732,0.0,[  9.41456689e-01   2.77555756e-17   3.37133954e-01]
76,3,ltibiarx,0.4660191224558119,0.0,[  9.41456689e-01   5.55111512e-17   3.37133954e-01]
76,4,lfootrz,0.16052159135802524,0.0,[ -3.37133954e-01   2.14021971e-16   9.41456689e-01]
76,5,lfootrx,-0.33980965581101774,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
76,6,ltoesrx,-0.077617258398265901,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
76,7,rfemurrz,0.30818747018493159,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
76,8,rfemurry,0.080190706207866322,0.0,[  3.37133954e-01   1.63064007e-16   9.41456689e-01]
76,9,rfemurrx,-0.39800012926357631,0.0,[  9.41456689e-01  -2.77555756e-17  -3.37133954e-01]
76,10,rtibiarx,0.98364720098208802,0.0,[  9.41456689e-01  -5.55111512e-17  -3.37133954e-01]
76,11,rfootrz,-0.25828747839343175,0.0,[  3.37133954e-01   2.14021971e-16   9.41456689e-01]
76,12,rfootrx,-0.22194923539116088,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
76,13,rtoesrx,-0.27809587615206899,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
76,14,lowerbackrz,-0.042513634926913277,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
76,15,lowerbackry,-0.01991603766535497,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
76,16,lowerbackrx,0.1228891708307365,0.0,[ 1.  0.  0.]
76,17,upperbackrz,0.012472967174455257,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
76,18,upperbackry,-0.029218638615957634,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
76,19,upperbackrx,0.032773754180219154,0.0,[ 1.  0.  0.]
76,20,thoraxrz,0.039208702502175334,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
76,21,thoraxry,-0.01447510870799708,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
76,22,thoraxrx,-0.033434667028462338,0.0,[ 1.  0.  0.]
76,23,lowerneckrz,0.043417894339797057,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
76,24,lowerneckry,0.12779379202622801,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
76,25,lowerneckrx,-0.13662680897867913,0.0,[ 1.  0.  0.]
76,26,upperneckrz,-0.051324893499573872,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
76,27,upperneckry,0.17015528108253497,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
76,28,upperneckrx,0.097241040012474814,0.0,[ 1.  0.  0.]
76,29,headrz,-0.014781885649961017,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
76,30,headry,0.083280746723040852,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
76,31,headrx,0.060776694831737796,0.0,[ 1.  0.  0.]
76,32,lclaviclerz,3.8351529807052134e-17,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
76,33,lclaviclery,-2.1506212749282553e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
76,34,lhumerusrz,1.5621699607242903,0.0,[ 0.          0.869038   -0.49474535]
76,35,lhumerusry,-0.056119920655665151,0.0,[-1.  0.  0.]
76,36,lhumerusrx,-0.52106799657044234,0.0,[ 0.         -0.49474535 -0.869038  ]
76,37,lradiusrx,0.97798174647637703,0.0,[ 0.         -0.49474535 -0.869038  ]
76,38,lwristry,0.49472893753020519,0.0,[-1.  0.  0.]
76,39,lhandrz,0.33866415868974631,0.0,[ 0.         -0.00603155  0.99998181]
76,40,lhandrx,-0.40523789735387139,0.0,[ 0.          0.99998181  0.00603155]
76,41,lfingersrx,0.12435505827044639,0.0,[ 0.          0.99998181  0.00603155]
76,42,lthumbrz,0.8614858154552012,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
76,43,lthumbrx,0.05641238860645674,0.0,[ 0.70710596  0.70709474  0.00426496]
76,44,rclaviclerz,3.8351529807052134e-17,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
76,45,rclaviclery,-2.1506212749282553e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
76,46,rhumerusrz,-1.4127871120166815,0.0,[ 0.          0.869038   -0.49474535]
76,47,rhumerusry,-0.13492795605418315,0.0,[ 1.  0.  0.]
76,48,rhumerusrx,-0.64613130306932764,0.0,[ 0.          0.49474535  0.869038  ]
76,49,rradiusrx,0.35813838817322874,0.0,[ 0.          0.49474535  0.869038  ]
76,50,rwristry,-0.10220722316822078,0.0,[ 1.  0.  0.]
76,51,rhandrz,0.29801925623984948,0.0,[ 0.         -0.00603155  0.99998181]
76,52,rhandrx,-0.35695346761678742,0.0,[ 0.         -0.99998181 -0.00603155]
76,53,rfingersrx,0.12435505827044639,0.0,[ 0.         -0.99998181 -0.00603155]
76,54,rthumbrz,-0.22379476461657738,0.0,[  4.33680869e-19  -6.03155076e-03   9.99981810e-01]
76,55,rthumbrx,0.10303601913924035,0.0,[ 0.70710596 -0.70709474 -0.00426496]
77,0,lfemurrz,-0.53559436771235214,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
77,1,lfemurry,-0.064281540512392654,0.0,[ -3.37133954e-01   1.63064007e-16   9.41456689e-01]
77,2,lfemurrx,0.071192345367088503,0.0,[  9.41456689e-01   2.77555756e-17   3.37133954e-01]
77,3,ltibiarx,0.41868256409070997,0.0,[  9.41456689e-01   5.55111512e-17   3.37133954e-01]
77,4,lfootrz,0.16091793651091946,0.0,[ -3.37133954e-01   2.14021971e-16   9.41456689e-01]
77,5,lfootrx,-0.32791135185266068,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
77,6,ltoesrx,-0.13166727802296155,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
77,7,rfemurrz,0.28027132279230893,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
77,8,rfemurry,0.10196467509336586,0.0,[  3.37133954e-01   1.63064007e-16   9.41456689e-01]
77,9,rfemurrx,-0.42456776269812707,0.0,[  9.41456689e-01  -2.77555756e-17  -3.37133954e-01]
77,10,rtibiarx,0.87671156914634785,0.0,[  9.41456689e-01  -5.55111512e-17  -3.37133954e-01]
77,11,rfootrz,-0.25490830806604414,0.0,[  3.37133954e-01   2.14021971e-16   9.41456689e-01]
77,12,rfootrx,-0.21352411912049427,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
77,13,rtoesrx,-0.25774950759654697,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
77,14,lowerbackrz,-0.060810244211196206,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
77,15,lowerbackry,-0.022317894185585167,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
77,16,lowerbackrx,0.11748343933147853,0.0,[ 1.  0.  0.]
77,17,upperbackrz,0.012818362698393766,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
77,18,upperbackry,-0.033545824948160205,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
77,19,upperbackrx,0.030364599788630407,0.0,[ 1.  0.  0.]
77,20,thoraxrz,0.050078740648773684,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
77,21,thoraxry,-0.016584340466928808,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
77,22,thoraxrx,-0.032033382031801325,0.0,[ 1.  0.  0.]
77,23,lowerneckrz,0.045886958759906664,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
77,24,lowerneckry,0.12493493602279604,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
77,25,lowerneckrx,-0.13122130117044525,0.0,[ 1.  0.  0.]
77,26,upperneckrz,-0.059556820894213096,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
77,27,upperneckry,0.16662277181468926,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
77,28,upperneckrx,0.090997251825552031,0.0,[ 1.  0.  0.]
77,29,headrz,-0.018399804031459636,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
77,30,headry,0.081377174912345265,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
77,31,headrx,0.058137175811178103,0.0,[ 1.  0.  0.]
77,32,lclaviclerz,-1.2072102755919268e-16,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
77,33,lclaviclery,-7.0273651726213476e-17,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
77,34,lhumerusrz,1.566893321656502,0.0,[ 0.          0.869038   -0.49474535]
77,35,lhumerusry,-0.076928951440525778,0.0,[-1.  0.  0.]
77,36,lhumerusrx,-0.50762737196625507,0.0,[ 0.         -0.49474535 -0.869038  ]
77,37,lradiusrx,1.0291510104758608,0.0,[ 0.         -0.49474535 -0.869038  ]
77,38,lwristry,0.49396338171019383,0.0,[-1.  0.  0.]
77,39,lhandrz,0.25575256901694221,0.0,[ 0.         -0.00603155  0.99998181]
77,40,lhandrx,-0.44826379474830147,0.0,[ 0.          0.99998181  0.00603155]
77,41,lfingersrx,0.12435505827044636,0.0,[ 0.          0.99998181  0.00603155]
77,42,lthumbrz,0.77897108099162737,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
77,43,lthumbrx,0.014858127042986502,0.0,[ 0.70710596  0.70709474  0.00426496]
77,44,rclaviclerz,-1.2072102755919268e-16,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
77,45,rclaviclery,-7.0273651726213476e-17,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
77,46,rhumerusrz,-1.3758628296148669,0.0,[ 0.          0.869038   -0.49474535]
77,47,rhumerusry,-0.17269364585121344,0.0,[ 1.  0.  0.]
77,48,rhumerusrx,-0.68137336644041535,0.0,[ 0.          0.49474535  0.869038  ]
77,49,rradiusrx,0.32030420352846251,0.0,[ 0.          0.49474535  0.869038  ]
77,50,rwristry,-0.071353662448734562,0.0,[ 1.  0.  0.]
77,51,rhandrz,0.31491290857333409,0.0,[ 0.         -0.00603155  0.99998181]
77,52,rhandrx,-0.36119798213397697,0.0,[ 0.         -0.99998181 -0.00603155]
77,53,rfingersrx,0.12435505827044636,0.0,[ 0.         -0.99998181 -0.00603155]
77,54,rthumbrz,-0.20701391485090945,0.0,[  4.33680869e-19  -6.03155076e-03   9.99981810e-01]
77,55,rthumbrx,0.098938100857938957,0.0,[ 0.70710596 -0.70709474 -0.00426496]
78,0,lfemurrz,-0.52630877280314292,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
78,1,lfemurry,-0.066932246205099064,0.0,[ -3.37133954e-01   1.63064007e-16   9.41456689e-01]
78,2,lfemurrx,0.10977205447498709,0.0,[  9.41456689e-01   2.77555756e-17   3.37133954e-01]
78,3,ltibiarx,0.38003967684284817,0.0,[  9.41456689e-01   5.55111512e-17   3.37133954e-01]
78,4,lfootrz,0.14623639365561375,0.0,[ -3.37133954e-01   2.14021971e-16   9.41456689e-01]
78,5,lfootrx,-0.32114367086293227,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
78,6,ltoesrx,-0.12100671343527222,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
78,7,rfemurrz,0.27458758836656888,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
78,8,rfemurry,0.11781629630720511,0.0,[  3.37133954e-01   1.63064007e-16   9.41456689e-01]
78,9,rfemurrx,-0.43050111990180684,0.0,[  9.41456689e-01  -2.77555756e-17  -3.37133954e-01]
78,10,rtibiarx,0.75186449623164009,0.0,[  9.41456689e-01  -5.55111512e-17  -3.37133954e-01]
78,11,rfootrz,-0.25636633562356737,0.0,[  3.37133954e-01   2.14021971e-16   9.41456689e-01]
78,12,rfootrx,-0.23002357151341313,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
78,13,rtoesrx,-0.29578593233772488,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
78,14,lowerbackrz,-0.054512569433167082,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
78,15,lowerbackry,-0.026346201779696946,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
78,16,lowerbackrx,0.11013875820507049,0.0,[ 1.  0.  0.]
78,17,upperbackrz,0.013808489664285922,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
78,18,upperbackry,-0.038172799627369358,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
78,19,upperbackrx,0.034184635090486568,0.0,[ 1.  0.  0.]
78,20,thoraxrz,0.047579978269063981,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
78,21,thoraxry,-0.019118247741035221,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
78,22,thoraxrx,-0.023865744709968613,0.0,[ 1.  0.  0.]
78,23,lowerneckrz,0.044446429503801864,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
78,24,lowerneckry,0.12241365434658689,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
78,25,lowerneckrx,-0.15448116150742436,0.0,[ 1.  0.  0.]
78,26,upperneckrz,-0.053720716395543114,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
78,27,upperneckry,0.162760751883785,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
78,28,upperneckrx,0.10094832886756895,0.0,[ 1.  0.  0.]
78,29,headrz,-0.015473114145818097,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
78,30,headry,0.079301459386822329,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
78,31,headrx,0.065538590858065487,0.0,[ 1.  0.  0.]
78,32,lclaviclerz,-1.3437089826292778e-16,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
78,33,lclaviclery,1.3602152313035248e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
78,34,lhumerusrz,1.5632930161348606,0.0,[ 0.          0.869038   -0.49474535]
78,35,lhumerusry,-0.10238475693877935,0.0,[-1.  0.  0.]
78,36,lhumerusrx,-0.49076573646241406,0.0,[ 0.         -0.49474535 -0.869038  ]
78,37,lradiusrx,1.0844654588827993,0.0,[ 0.         -0.49474535 -0.869038  ]
78,38,lwristry,0.50096238277202298,0.0,[-1.  0.  0.]
78,39,lhandrz,0.27974562860147628,0.0,[ 0.         -0.00603155  0.99998181]
78,40,lhandrx,-0.43614314962512196,0.0,[ 0.          0.99998181  0.00603155]
78,41,lfingersrx,0.12435505827044638,0.0,[ 0.          0.99998181  0.00603155]
78,42,lthumbrz,0.80289513804819423,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
78,43,lthumbrx,0.026564361757550444,0.0,[ 0.70710596  0.70709474  0.00426496]
78,44,rclaviclerz,-1.3437089826292778e-16,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
78,45,rclaviclery,1.3602152313035248e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
78,46,rhumerusrz,-1.3259475210789766,0.0,[ 0.          0.869038   -0.49474535]
78,47,rhumerusry,-0.24693151199396968,0.0,[ 1.  0.  0.]
78,48,rhumerusrx,-0.7120949459976651,0.0,[ 0.          0.49474535  0.869038  ]
78,49,rradiusrx,0.28379135193566568,0.0,[ 0.          0.49474535  0.869038  ]
78,50,rwristry,-0.01035251370816891,0.0,[ 1.  0.  0.]
78,51,rhandrz,0.34268918952885863,0.0,[ 0.         -0.00603155  0.99998181]
78,52,rhandrx,-0.35374250781378974,0.0,[ 0.         -0.99998181 -0.00603155]
78,53,rfingersrx,0.12435505827044638,0.0,[ 0.         -0.99998181 -0.00603155]
78,54,rthumbrz,-0.17903753818841564,0.0,[  4.33680869e-19  -6.03155076e-03   9.99981810e-01]
78,55,rthumbrx,0.10613509366429238,0.0,[ 0.70710596 -0.70709474 -0.00426496]
79,0,lfemurrz,-0.52261782283861657,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
79,1,lfemurry,-0.072384404678862702,0.0,[ -3.37133954e-01   1.63064007e-16   9.41456689e-01]
79,2,lfemurrx,0.15085462926986551,0.0,[  9.41456689e-01   2.77555756e-17   3.37133954e-01]
79,3,ltibiarx,0.34819393643507396,0.0,[  9.41456689e-01   5.55111512e-17   3.37133954e-01]
79,4,lfootrz,0.13215827450646642,0.0,[ -3.37133954e-01   2.14021971e-16   9.41456689e-01]
79,5,lfootrx,-0.32196778959838135,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
79,6,ltoesrx,-0.078248895447901909,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
79,7,rfemurrz,0.26814697523481473,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
79,8,rfemurry,0.1308592791225249,0.0,[  3.37133954e-01   1.63064007e-16   9.41456689e-01]
79,9,rfemurrx,-0.4282428089242637,0.0,[  9.41456689e-01  -2.77555756e-17  -3.37133954e-01]
79,10,rtibiarx,0.62874609362089617,0.0,[  9.41456689e-01  -5.55111512e-17  -3.37133954e-01]
79,11,rfootrz,-0.24430237908006588,0.0,[  3.37133954e-01   2.14021971e-16   9.41456689e-01]
79,12,rfootrx,-0.24566670855880229,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
79,13,rtoesrx,-0.30294469012353631,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
79,14,lowerbackrz,-0.053747960699111183,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
79,15,lowerbackry,-0.028607359607989911,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
79,16,lowerbackrx,0.11471824698381605,0.0,[ 1.  0.  0.]
79,17,upperbackrz,0.016136602035948949,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
79,18,upperbackry,-0.041238146881139748,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
79,19,upperbackrx,0.032861410746348088,0.0,[ 1.  0.  0.]
79,20,thoraxrz,0.049962208386384321,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
79,21,thoraxry,-0.020562472090749663,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
79,22,thoraxrx,-0.027494970429389781,0.0,[ 1.  0.  0.]
79,23,lowerneckrz,0.037611411164653996,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
79,24,lowerneckry,0.11772236332829125,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
79,25,lowerneckrx,-0.15372217585920014,0.0,[ 1.  0.  0.]
79,26,upperneckrz,-0.04961393029736437,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
79,27,upperneckry,0.15681286148271173,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
79,28,upperneckrx,0.095763232364106235,0.0,[ 1.  0.  0.]
79,29,headrz,-0.0134919737535622,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
79,30,headry,0.076434834408828728,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
79,31,headrx,0.062734241846886404,0.0,[ 1.  0.  0.]
79,32,lclaviclerz,-1.0554373334023538e-16,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
79,33,lclaviclery,-4.6527707355167561e-17,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
79,34,lhumerusrz,1.5630631239067883,0.0,[ 0.          0.869038   -0.49474535]
79,35,lhumerusry,-0.119115582460409,0.0,[-1.  0.  0.]
79,36,lhumerusrx,-0.48703029111351881,0.0,[ 0.         -0.49474535 -0.869038  ]
79,37,lradiusrx,1.1335677229880625,0.0,[ 0.         -0.49474535 -0.869038  ]
79,38,lwristry,0.51690514515677266,0.0,[-1.  0.  0.]
79,39,lhandrz,0.23919196350006841,0.0,[ 0.         -0.00603155  0.99998181]
79,40,lhandrx,-0.45445650442490343,0.0,[ 0.          0.99998181  0.00603155]
79,41,lfingersrx,0.12435505827044638,0.0,[ 0.          0.99998181  0.00603155]
79,42,lthumbrz,0.76242656081283156,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
79,43,lthumbrx,0.008876736513959517,0.0,[ 0.70710596  0.70709474  0.00426496]
79,44,rclaviclerz,-1.0554373334023538e-16,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
79,45,rclaviclery,-4.6527707355167561e-17,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
79,46,rhumerusrz,-1.2865616296178728,0.0,[ 0.          0.869038   -0.49474535]
79,47,rhumerusry,-0.27689834810398828,0.0,[ 1.  0.  0.]
79,48,rhumerusrx,-0.75279773817354945,0.0,[ 0.          0.49474535  0.869038  ]
79,49,rradiusrx,0.25440560534963313,0.0,[ 0.          0.49474535  0.869038  ]
79,50,rwristry,0.023176838869144345,0.0,[ 1.  0.  0.]
79,51,rhandrz,0.29636126078028957,0.0,[ 0.         -0.00603155  0.99998181]
79,52,rhandrx,-0.36121546182516157,0.0,[ 0.         -0.99998181 -0.00603155]
79,53,rfingersrx,0.12435505827044638,0.0,[ 0.         -0.99998181 -0.00603155]
79,54,rthumbrz,-0.22556432684298344,0.0,[  4.33680869e-19  -6.03155076e-03   9.99981810e-01]
79,55,rthumbrx,0.098919827153633344,0.0,[ 0.70710596 -0.70709474 -0.00426496]
80,0,lfemurrz,-0.5176925814095501,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
80,1,lfemurry,-0.074828548218304064,0.0,[ -3.37133954e-01   1.63064007e-16   9.41456689e-01]
80,2,lfemurrx,0.1973618318155187,0.0,[  9.41456689e-01   2.77555756e-17   3.37133954e-01]
80,3,ltibiarx,0.29839021556721046,0.0,[  9.41456689e-01   5.55111512e-17   3.37133954e-01]
80,4,lfootrz,0.12001128282808289,0.0,[ -3.37133954e-01   2.14021971e-16   9.41456689e-01]
80,5,lfootrx,-0.30912922645473162,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
