frame index,joint index,joint name,joint angle,joint velocity,local joint axis,global joint axis
72,29,upperneckrx,0.09749140562248704,0.0,[1. 0. 0.],[1. 0. 0.]
72,30,headrz,-0.022754783897984444,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
72,31,headry,0.08718158640664055,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
72,32,headrx,0.06389808532279909,0.0,[1. 0. 0.],[1. 0. 0.]
72,33,lclaviclerz,1.0988141551391701e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
72,34,lclaviclery,-3.1290690975019295e-17,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
72,35,lhumerusrz,1.5321151212992627,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
72,36,lhumerusry,0.07794593107186794,0.0,[0. 1. 0.],[-1.  0.  0.]
72,37,lhumerusrx,-0.5827432024325206,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
72,38,lradiusrx,0.7167918122699173,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
72,39,lwristry,0.45163972967973626,0.0,[0. 1. 0.],[-1.  0.  0.]
72,40,lhandrz,0.4266934146963769,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
72,41,lhandrx,-0.3802168493802954,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
72,42,lfingersrx,0.12435505827044638,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
72,43,lthumbrz,0.9490661346087583,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
72,44,lthumbrx,0.08057367077307498,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
72,45,rclaviclerz,1.0988141551391701e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
72,46,rclaviclery,-3.1290690975019295e-17,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
72,47,rhumerusrz,-1.5148516362773934,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
72,48,rhumerusry,0.052115226385868144,0.0,[0. 1. 0.],[1. 0. 0.]
72,49,rhumerusrx,-0.5185102855115475,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
72,50,rradiusrx,0.5119257507805787,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
72,51,rwristry,-0.1946575800660621,0.0,[0. 1. 0.],[1. 0. 0.]
72,52,rhandrz,0.2865168066961973,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
72,53,rhandrx,-0.37968729808380564,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
72,54,rfingersrx,0.12435505827044638,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
72,55,rthumbrz,-0.2358447013494436,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
72,56,rthumbrx,0.08108590932663881,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
73,1,lfemurrz,-0.5106157597093988,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
73,2,lfemurry,-0.03784538592907305,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
73,3,lfemurrx,-0.07898557953390181,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
73,4,ltibiarx,0.5043678860302174,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
73,5,lfootrz,0.1848973925814735,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
73,6,lfootrx,-0.2966756788235582,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
73,7,ltoesrx,-0.08336892349976897,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
73,8,rfemurrz,0.32324983226542064,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
73,9,rfemurry,0.05530286817152889,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
73,10,rfemurrx,-0.32626724975193244,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
73,11,rtibiarx,1.087594991384697,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
73,12,rfootrz,-0.3112713181051498,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
73,13,rfootrx,-0.11054854301296106,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
73,14,rtoesrx,-0.30281140748940333,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
73,15,lowerbackrz,-0.0321611965258412,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
73,16,lowerbackry,-0.007365830165222776,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
73,17,lowerbackrx,0.10607387226438002,0.0,[1. 0. 0.],[1. 0. 0.]
73,18,upperbackrz,0.005688223879617424,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
73,19,upperbackry,-0.011661832518270911,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
73,20,upperbackrx,0.029296364341145378,0.0,[1. 0. 0.],[1. 0. 0.]
73,21,thoraxrz,0.02475958621159698,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
73,22,thoraxry,-0.005767673952969367,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
73,23,thoraxrx,-0.02885150108646926,0.0,[1. 0. 0.],[1. 0. 0.]
73,24,lowerneckrz,0.05970968908979048,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
73,25,lowerneckry,0.13231587939746375,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
73,26,lowerneckrx,-0.132562757472927,0.0,[1. 0. 0.],[1. 0. 0.]
73,27,upperneckrz,-0.0687505455406027,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
73,28,upperneckry,0.17577082561182325,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
73,29,upperneckrx,0.09165887363163136,0.0,[1. 0. 0.],[1. 0. 0.]
73,30,headrz,-0.023089743119460996,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
73,31,headry,0.08581234627997077,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
73,32,headrx,0.060447592661408,0.0,[1. 0. 0.],[1. 0. 0.]
73,33,lclaviclerz,-1.2412785821090086e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
73,34,lclaviclery,-1.4300082832990833e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
73,35,lhumerusrz,1.5443258651540728,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
73,36,lhumerusry,0.04105512982814871,0.0,[0. 1. 0.],[-1.  0.  0.]
73,37,lhumerusrx,-0.5626601853289124,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
73,38,lradiusrx,0.7863274607504824,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
73,39,lwristry,0.46773893288711327,0.0,[0. 1. 0.],[-1.  0.  0.]
73,40,lhandrz,0.41284891138159274,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
73,41,lhandrx,-0.3892227585803595,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
73,42,lfingersrx,0.12435505827044638,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
73,43,lthumbrz,0.9353999379802872,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
73,44,lthumbrx,0.07187724278584601,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
73,45,rclaviclerz,-1.2412785821090086e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
73,46,rclaviclery,-1.4300082832990833e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
73,47,rhumerusrz,-1.5028887756555238,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
73,48,rhumerusry,0.019495127043365704,0.0,[0. 1. 0.],[1. 0. 0.]
73,49,rhumerusrx,-0.5453327016221148,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
73,50,rradiusrx,0.47011000960704835,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
73,51,rwristry,-0.19793089213614565,0.0,[0. 1. 0.],[1. 0. 0.]
73,52,rhandrz,0.2937810279921695,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
73,53,rhandrx,-0.37697390545788817,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
73,54,rfingersrx,0.12435505827044638,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
73,55,rthumbrz,-0.2285218952756961,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
73,56,rthumbrx,0.08370573804788341,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
74,1,lfemurrz,-0.5247436689218222,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
74,2,lfemurry,-0.04552331048169397,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
74,3,lfemurrx,-0.03568780143282027,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
74,4,ltibiarx,0.49717330154143247,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
74,5,lfootrz,0.17753340411037785,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
74,6,lfootrx,-0.31908993781072204,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
74,7,ltoesrx,-0.08452098644956377,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
74,8,rfemurrz,0.30968599678882297,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
74,9,rfemurry,0.05541883959376467,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
74,10,rfemurrx,-0.35076369371513305,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
74,11,rtibiarx,1.3578802562379424,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
74,12,rfootrz,-0.2911707179651152,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
74,13,rfootrx,-0.15891457438479034,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
74,14,rtoesrx,-0.27323600701410866,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
74,15,lowerbackrz,-0.041673534897444214,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
74,16,lowerbackry,-0.013565963230601349,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
74,17,lowerbackrx,0.11490451621319887,0.0,[1. 0. 0.],[1. 0. 0.]
74,18,upperbackrz,0.0058920409547723925,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
74,19,upperbackry,-0.020677512842303538,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
74,20,upperbackrx,0.03214045726734914,0.0,[1. 0. 0.],[1. 0. 0.]
74,21,thoraxrz,0.031095997126440435,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
74,22,thoraxry,-0.010255653975104572,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
74,23,thoraxrx,-0.030289170790396898,0.0,[1. 0. 0.],[1. 0. 0.]
74,24,lowerneckrz,0.059836436961103884,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
74,25,lowerneckry,0.1327936318692876,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
74,26,lowerneckrx,-0.13455935260883556,0.0,[1. 0. 0.],[1. 0. 0.]
74,27,upperneckrz,-0.06882555759488822,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
74,28,upperneckry,0.1765646662188693,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
74,29,upperneckrx,0.09742329059536681,0.0,[1. 0. 0.],[1. 0. 0.]
74,30,headrz,-0.02290897210313334,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
74,31,headry,0.08613253101577625,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
74,32,headrx,0.06289835817506186,0.0,[1. 0. 0.],[1. 0. 0.]
74,33,lclaviclerz,3.596731855291101e-17,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
74,34,lclaviclery,-1.770413554475614e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
74,35,lhumerusrz,1.5520816860394349,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
74,36,lhumerusry,0.016810491775925553,0.0,[0. 1. 0.],[-1.  0.  0.]
74,37,lhumerusrx,-0.5468170914717411,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
74,38,lradiusrx,0.8497067085884886,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
74,39,lwristry,0.47292504780200734,0.0,[0. 1. 0.],[-1.  0.  0.]
74,40,lhandrz,0.36388268374240074,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
74,41,lhandrx,-0.3892879824890666,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
74,42,lfingersrx,0.12435505827044639,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
74,43,lthumbrz,0.8864346324853861,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
74,44,lthumbrx,0.07181444230123941,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
74,45,rclaviclerz,3.596731855291101e-17,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
74,46,rclaviclery,-1.770413554475614e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
74,47,rhumerusrz,-1.4777531617494675,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
74,48,rhumerusry,-0.02701365051098078,0.0,[0. 1. 0.],[1. 0. 0.]
74,49,rhumerusrx,-0.57677120864011,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
74,50,rradiusrx,0.43160751408681564,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
74,51,rwristry,-0.15968456916251694,0.0,[0. 1. 0.],[1. 0. 0.]
74,52,rhandrz,0.2610434096683434,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
74,53,rhandrx,-0.36790822347872715,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
74,54,rfingersrx,0.12435505827044639,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
74,55,rthumbrz,-0.2610491606830619,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
74,56,rthumbrx,0.09245882534215212,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
75,1,lfemurrz,-0.5059988754211879,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
75,2,lfemurry,-0.049704010037070125,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
75,3,lfemurrx,-0.016480952140364734,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
75,4,ltibiarx,0.49457045947912914,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
75,5,lfootrz,0.17004428742915395,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
75,6,lfootrx,-0.3426238401297548,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
75,7,ltoesrx,-0.08928633214304953,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
75,8,rfemurrz,0.3256278238738341,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
75,9,rfemurry,0.07012698027928176,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
75,10,rfemurrx,-0.3881751882775548,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
75,11,rtibiarx,1.1754125467273964,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
75,12,rfootrz,-0.2772455516792993,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
75,13,rfootrx,-0.1933458292066798,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
75,14,rtoesrx,-0.3117210403939432,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
75,15,lowerbackrz,-0.02978160022433044,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
75,16,lowerbackry,-0.01856506725346369,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
75,17,lowerbackrx,0.11600906832033468,0.0,[1. 0. 0.],[1. 0. 0.]
75,18,upperbackrz,0.014153468316367695,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
75,19,upperbackry,-0.02639635960716224,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
75,20,upperbackrx,0.02841902167729847,0.0,[1. 0. 0.],[1. 0. 0.]
75,21,thoraxrz,0.033452376707124906,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
75,22,thoraxry,-0.013052217918236833,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
75,23,thoraxrx,-0.03455071240540495,0.0,[1. 0. 0.],[1. 0. 0.]
75,24,lowerneckrz,0.05239460961194458,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
75,25,lowerneckry,0.13240556397819542,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
75,26,lowerneckrx,-0.13455109722767206,0.0,[1. 0. 0.],[1. 0. 0.]
75,27,upperneckrz,-0.05885808743085517,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
75,28,upperneckry,0.1762590558296553,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
75,29,upperneckrx,0.10403087366389763,0.0,[1. 0. 0.],[1. 0. 0.]
75,30,headrz,-0.01829506481818016,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
75,31,headry,0.08616760330266084,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
75,32,headrx,0.06402932347158917,0.0,[1. 0. 0.],[1. 0. 0.]
75,33,lclaviclerz,6.938888053861329e-18,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
75,34,lclaviclery,-5.605316878997505e-17,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
75,35,lhumerusrz,1.558448122337037,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
75,36,lhumerusry,-0.02392986030824385,0.0,[0. 1. 0.],[-1.  0.  0.]
75,37,lhumerusrx,-0.5348491679566543,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
75,38,lradiusrx,0.9094858372264892,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
75,39,lwristry,0.48827331153793363,0.0,[0. 1. 0.],[-1.  0.  0.]
75,40,lhandrz,0.35034517674057775,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
75,41,lhandrx,-0.3924756795544688,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
75,42,lfingersrx,0.12435505827044639,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
75,43,lthumbrz,0.8729560959822479,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
75,44,lthumbrx,0.06873595286544229,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
75,45,rclaviclerz,6.938888053861329e-18,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
75,46,rclaviclery,-5.605316878997505e-17,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
75,47,rhumerusrz,-1.4514507125435248,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
75,48,rhumerusry,-0.07037848222449415,0.0,[0. 1. 0.],[1. 0. 0.]
75,49,rhumerusrx,-0.6122981535139025,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
75,50,rradiusrx,0.3932034818525506,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
75,51,rwristry,-0.13999634996096916,0.0,[0. 1. 0.],[1. 0. 0.]
75,52,rhandrz,0.28729690284153453,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
75,53,rhandrx,-0.362271011519455,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
75,54,rfingersrx,0.12435505827044639,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
75,55,rthumbrz,-0.23465602727213364,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
75,56,rthumbrx,0.09790162639674391,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
76,1,lfemurrz,-0.5195327867208996,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
76,2,lfemurry,-0.0569637183808408,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
76,3,lfemurrx,0.03059061654106973,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
76,4,ltibiarx,0.4660191224558119,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
76,5,lfootrz,0.16052159135802524,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
76,6,lfootrx,-0.33980965581101774,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
76,7,ltoesrx,-0.0776172583982659,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
76,8,rfemurrz,0.3081874701849316,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
76,9,rfemurry,0.08019070620786632,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
76,10,rfemurrx,-0.3980001292635763,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
76,11,rtibiarx,1.0565598617818222,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
76,12,rfootrz,-0.25828747839343175,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
76,13,rfootrx,-0.22194923539116088,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
76,14,rtoesrx,-0.278095876152069,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
76,15,lowerbackrz,-0.04251363492691328,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
76,16,lowerbackry,-0.01991603766535497,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
76,17,lowerbackrx,0.1228891708307365,0.0,[1. 0. 0.],[1. 0. 0.]
76,18,upperbackrz,0.012472967174455257,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
76,19,upperbackry,-0.029218638615957634,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
76,20,upperbackrx,0.032773754180219154,0.0,[1. 0. 0.],[1. 0. 0.]
76,21,thoraxrz,0.039208702502175334,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
76,22,thoraxry,-0.01447510870799708,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
76,23,thoraxrx,-0.03343466702846234,0.0,[1. 0. 0.],[1. 0. 0.]
76,24,lowerneckrz,0.04341789433979706,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
76,25,lowerneckry,0.127793792026228,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
76,26,lowerneckrx,-0.13662680897867913,0.0,[1. 0. 0.],[1. 0. 0.]
76,27,upperneckrz,-0.05132489349957387,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
76,28,upperneckry,0.17015528108253497,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
76,29,upperneckrx,0.09724104001247481,0.0,[1. 0. 0.],[1. 0. 0.]
76,30,headrz,-0.014781885649961017,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
76,31,headry,0.08328074672304085,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
76,32,headrx,0.060776694831737796,0.0,[1. 0. 0.],[1. 0. 0.]
76,33,lclaviclerz,3.8351529807052134e-17,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
76,34,lclaviclery,-2.1506212749282553e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
76,35,lhumerusrz,1.5621699607242903,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
76,36,lhumerusry,-0.05611992065566515,0.0,[0. 1. 0.],[-1.  0.  0.]
76,37,lhumerusrx,-0.5210679965704423,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
76,38,lradiusrx,0.977981746476377,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
76,39,lwristry,0.4947289375302052,0.0,[0. 1. 0.],[-1.  0.  0.]
76,40,lhandrz,0.3386641586897463,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
76,41,lhandrx,-0.4052378973538714,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
76,42,lfingersrx,0.12435505827044639,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
